id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
3b528119e144164157bf39bb,Web App,Webbapp,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,83346f2e8dbdabe4d88529e5,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
3d94a19513eae1b4213600f6,Graphics,Grafik,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,868a62da21182073c8e95ef1,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
3f4074995bcdef5d93de5caf,Manage your Web Apps,Hantera dina webbappar,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,18352f0d018cf6aa2fe02d29,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
43f39ad581ec8cc8ed3fbd87,Name,Namn,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,9ea0b6a87a3f1d597f9cb93f,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
4b903ba9ee31085e2e9fb226,Cancel,Avbryt,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,d173ffb99df8f6cda3cb203e,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
664abd551c1f66fe78eeb22a,Description:,Beskrivning:,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,ecde69d018d6de505d848910,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
76809c4d59c44fb24221e74c,Education,Utbildning,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,c08b0005c4888e34809ae0b6,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
845107fa4eba2f1d1868c7f4,Games,Spel,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,ac37fce315c10659fedc8355,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
89f752009b38a1339fd195dd,Web,Webb,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,88ca16f0c06ab420117f457c,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
926a6baa4ae8e509f286875b,Find icons online,Sök ikoner på nätet,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,59549bd7da4a4d3b2d0d9d31,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
95917d5f38327626e49d4cf7,Website name,Webbplatsnamn,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,56aa4bfe671995d927ff2c57,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
9ac74d30d4eec2f2fbc8e2c7,Icon:,Ikon:,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,a4e0ad1660d471c5c368cc4a,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
9b86bea9b65f843dff7d06bb,Remove,Ta bort,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,732756f72d53d5c99eb3aff0,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
9ba3d7890a066aeaeddf72e6,Programming,Programmering,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,9a0cd786a7322a94dff70cb5,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
9ffe8ffe5472d37e8ca57b41,Address:,Adress:,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,24a46af770aa31b682542921,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
a86e4fdf4e4c5cb73f0c67fc,Launch,Starta,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,b02f1050eca766561ae03efd,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
af55023795560940037aeb98,Shortcuts,Snabbkommandon,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,4aa9f125c13c297ce38c4fd5,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
bb6be56560fcdc881d17e2a6,Custom parameters:,Anpassade parametrar:,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,87101d0fd1472ab15e4592a5,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
bc4c28dee9d5f455df6d7350,Sound & Video,Ljud och video,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,8db38e953b4329d544ba38d8,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
be2db0ce3e7953bccfd09de4,Browser,Webbläsare,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,c3ddf2317c4a3974b7aad795,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
c3051bfd08ee7240648ca3a7,Add a New Web App,Lägg till en ny webbapp,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,d9b9dd9f5da102cef229f4d2,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
c4114154d8ef067efead48bf,Edit,Redigera,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,e81b36130f84b1d6d4ca269a,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
c79079f59b725787a6e6f3f0,Quit,Avsluta,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,74908c285b78a4521a079329,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
cc3a9e5566604a61bc2808a3,Go Back,Tillbaka,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,3011f65f6a14ca82bd7f963b,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
d3e859ecd5862c3b6c583f12,No supported browsers were detected.,Inga webbläsare som stöds hittades.,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,34cb1582710e31c1aa95a2ff,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
db65afb32302acd5d126a6da,Accessories,Tillbehör,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,a86edd31814d5dce5fe8a544,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
dbf59d6a0e8b85ea9ff4e0c7,Edit Web App,Redigera webbapp,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,149a124fc4bdbee6f3add72f,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
dcb393443e71beb974c3bff5,Navigation bar:,Navigeringsfält:,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,5fd36027bf7938a14ccf42e4,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
ebfa1507994b851f8cf534fb,Other Shortcuts,Övriga snabbkommandon,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,e8780ccd5c30670cdef524aa,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
f4433f03b18981931e2d69ec,Choose an icon,Välj en ikon,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,be49b8324fd2e0f3b118d03c,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
f4c3e4369a0aaa406e6cde62,Name:,Namn:,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,583edfff18368dae9122edfd,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
fd9976c17ce67a76a371b054,Isolated profile:,Isolerad profil:,Web-App-Manager,webapp-manager_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Web App Manager translation,project-context,c707d206015f648ed2641f75,review-commit,https://github.com/yeager/translations/blob/a57f09f1e8f393380417eaa68fdbd4d7606e3533/Web-App-Manager/webapp-manager_sv.po,0e65263a4a1c7bf710f8723a66b3067be5ed6c8e07bb7f3317fcc0ca17e0b7c0,{}
