id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
21a5af4d14d23b1f66b5e266,Advanced options,Avancerade inställningar,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,3c9ad18457090f24fb75deea,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
2810e4c8078f5851a22e23b4,Language: ,Språk: ,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,c5875c480c887006d2c84d2c,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
2861b2d21c8022fbb08d6965,Home encryption: ,Kryptering av din personliga mapp: ,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,fda8f0582f28c57b21f55574,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
2b1f9320d94ab5e5ad5e12db,Writing filesystem mount information to /etc/fstab,Skriver in filsystemets monteringsinformation i /etc/fstab,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,1eb3b6bd3a8241cf5ad5eafa,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
2b46093235a190dba1af2d5b,Operating system,Operativsystem,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,34ed392741e351a0e576992a,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
2d60c2d34109e30c5e3b993f,This field cannot be empty.,Fältet får inte vara tomt.,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,6f368dd850614610bb7eba09,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
2d9df2170df6aef1bcd0ea95,Who are you?,Vem är du?,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,0ba5f7b075b5e66fa74c4b4f,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
2f9b2928b187b180935f1307,Device:,Enhet:,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,cc9ae229c66ac13d8560e84b,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
3095587425fa6fc8100436e4,Your name:,Ditt namn:,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,5a036380fd75ff8b910488b4,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
34a833fb57fa7fdfbd532441,Type,Typ,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,a89360454867451faf4399a8,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
35551d455228bc35e37a5eb9,Install the GRUB boot menu on:,Installera GRUB-startmenyn på:,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,a482f588c053df55a1a54859,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
362fd7fe5526bf62040cdf40,Automated Installation,Automatisk installation,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,820339b27bc1b65d289f3c8b,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
36aeec0a8dbc0b6f39a34ca9,Where are you?,Var befinner du dig?,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,1510f1e7fefb36057645692b,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
36b0b663a48576b24b10c4b8,Setting hostname,Ställer in värdnamn,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,7a6c78f605d2925eff21abd1,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
38597b719ea9c390e2f58195,Installation Tool,Installationsverktyg,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,abc76f8a611992fa376e6947,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
3e3eee4a9895fd888fb92245,Filesystem operations,Filsystemsåtgärder,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,93e696d704184c4ca2e1bcea,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
3eed2b3f021b5730a8d0a6de,The values do not match.,Värdena överensstämmer inte.,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,579c1f9cd56dd05805ea0902,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
445f5ad80906e454959ef66b,Warning,Varning,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,0ab1c98837735736b9ae1c14,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
462ec024573b35ebd9932e65,Summary,Sammanfattning,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,8f175e6759bf9c6d8c99bc32,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
489a65f862ffc03ac64b4fb7,Installation paused,Installationen pausad,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,0b5017d4380dc405824c7bea,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
48d850f86dd204174bd31fca,Installation error,Installationsfel,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,b6ee336e4f60955aecf64f35,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
4eb57b216c4858a6a16ab085,Cancel,Avbryt,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,46e81b87629bcf3864297bab,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
526a6e02558cf23d96ed4b56,Do not install bootloader,Installera inte starthanterare,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,7711776f92eb9889a8358a63,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
565266cf610194eb45638244,Quit,Avsluta,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,ab25b0a2197e0485af3ac567,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
5661c3ac4fbb6073c5c83d86,Back,Bakåt,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,583ab177b0e395315e591a98,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
58fb540f2b245a0b6b8b9c0c,Removable:,Borttagbar:,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,4cee0172d287e1263dfe8cfa,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
61dd175189dbf7d96a367310,Choose a password:,Välj ett lösenord:,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,243b61aea9de03a64987efda,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
6560de8a0ed6d0af743d3298,disabled,inaktiverad,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,4b123aaf80a4b326744b169c,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
65988924d7bafa727961dc96,This field must be lower case.,Fältet får bara innehålla små bokstäver.,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,06b21c43314ebee11638bc64,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
6a2984465d0233b20ffb941d,Edit,Redigera,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,3ad983a91c8e6275b7cc40c8,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
6cdabb2e5f55fcc780eebbb2,Mount point,Monteringspunkt,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,642667f826a69e13a6dcd06a,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
6ee19ebb0916551dd668738c,Calculating file indexes ...,Beräknar fil-index ...,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,000c1fd458195241a4cd0eb8,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
6faf4370d9106d08c407cd68,Device,Enhet,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,60f59f9c0eaa4f203de42ce2,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
6fc4188b6dd8e9f3486dd3eb,Passphrase,Lösenfras,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,c71ec24230158df5644d2766,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
7328821c649b1c0edca8bf57,This field contains invalid characters.,Fältet innehåller ogiltiga tecken.,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,31c909da1b835c11f898a271,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
744d365010203b77fe19a05a,Disk:,Enhet:,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,2ff9cc1996f911dc35a1c5ef,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
76680cdfaa581ea374e79c66,Please select a root (/) partition.,Välj en rotpartition (/).,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,a52832673c2d396299051c07,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
789b9108e4084f6771954053,Quit?,Avsluta?,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,99d999a80e071a26fb4e8c64,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
79b2d6132a1ef742430884df,Refresh,Uppdatera,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,04ae23b71bc6e88ad3add17a,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
823716692a7d120ace3e7d1b,Extended partition,Utökad partition,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,6b39a50ed904c11a3c8b32d8,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
824e584d8d7d11067d8a02a8,Assign to /boot/efi,Tilldela till /boot/efi,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,04a8d0e5feb9c8b44d86ab2a,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
841f4fb294392defee78fbbb,Keyboard layout: ,Tangentbordslayout: ,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,eea64eded26006edcbdc37df,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
84bab547a2d4bbb42615d673,What is your keyboard layout?,Hur ser ditt tangentbord ut?,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,69ce647662e00ec827ee304f,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
84ec047405da52a82a7fdbdc,Log in automatically,Logga in automatiskt,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,cfa4cefac4d1f866d27322ac,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
898d117bd1d264d8e02e0a0e,Unknown,Okänd,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,5935173d13d23c67c71b8541,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
8afa8537ef35c73af7a2a89b,Assign to /,Tilldela till /,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,e540d204ea0256867fcfddb4,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
8b8ec714b8554d68e0538e41,Your computer's name:,Din dators namn:,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,4c018305e9493bb2fd5edadd,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
8c5578a1990850096ae746ac,Expert mode,Avancerat läge,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,792dbf5d85eb851d1469895a,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
90025bfa9fc64839c5b3dba0,Automatic login: ,Automatisk inloggning: ,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,2de198a82341a126a0eb8a63,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
928ee7ef0c4cc2015969796a,Setting locale,Landsanpassar,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,ce11c63af3ccdd8410681326,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
945fe147bd7d7240cb211ace,Please choose a language,Var god välj ett språk,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,f70bfa1254265b418ad727e9,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
9c101c98c941867864d5f446,Use already-mounted /target.,Använd det redan monterade /target.,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,f04680ccdf8b48d0437745c1,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
9cb1a18b517931bfdc33b90c,Free space,Ledigt utrymme,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,abd6e7a00a7f56fb08cd500b,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
9d29bed070ca0e21c9185be3,Logical partition,Logisk partition,Live-Installer,live-installer_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Live Installer translation,project-context,2ec6257a92d5bd9b9498adfb,review-commit,https://github.com/yeager/translations/blob/fc07bb598e56e865d586f49e87750b80b75eb72b/Live-Installer/live-installer_sv.po,34471350d3320106810c2f89884db80268cc4d6ca9f1e75f33fe6d13307518a0,{}
