id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
00e7414510c67b68ea4d87db,explicit instantiations are not permitted here,explicita instansieringar är inte tillåtna här,Translation Project,gcc,,Språk- och terminologigranskning av GCC,project-context,4aac391849d665e102a0ec58,reviewed-local,https://translationproject.org/domain/gcc.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
00e7e5a793131a890a7d258c,PKCS #11 PIN locked,PKCS #11 PIN-koden är låst,Translation Project,gnutls,,Språk- och terminologigranskning av GnuTLS,project-context,ccaf486c9cd985302daceccf,reviewed-local,https://translationproject.org/domain/gnutls.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
00eac79dc21cdfc4ebff0aab,Rank Assigned to Ties,Rangtal vid lika värden,Translation Project,pspp,,’Rangtal vid lika värden’ är en naturlig svensk rubrik. ’Rang tilldelad till’ upprepar prepositionen och är otympligt.,project-context,9ba6ff26850c7027e2f70d24,reviewed-local,https://translationproject.org/domain/pspp.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
00ee79259a24d76d92e4da11,NodeUp,Upp en nod,Translation Project,texinfo_document,NodeUp direction button label,Rättar oidiomatisk knappetikett.,project-context,28f07bb895fcd6e70c26e0e4,reviewed-local,https://translationproject.org/domain/texinfo_document.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
00f06e412d37cdf433fd8eb7,Rank on page:,Placering på sidan:,Translation Project,savane,,Rättar term för visningsordning.,project-context,60bec17e208a963fd349a710,reviewed-local,https://translationproject.org/domain/savane.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
00f3681f2c6319aa689465f9,Create Triplet,Skapa triol,Translation Project,denemo,,Musikterminologi.,project-context,80ee5d8f8b9b2d726cdae1d1,reviewed-local,https://translationproject.org/domain/denemo.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01014d2123cc01f1a352333b,no more message slots available,inga fler meddelandeplatser finns tillgängliga,Translation Project,mailfromd,,"Rättad svensk systemterminologi, verbform och preposition i programdiagnostik.",project-context,70ad91729b779fa3b66f6d40,reviewed-local,https://translationproject.org/domain/mailfromd.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
010234ad16d2b0ad3dd17eb8,Set Beaming rule for ,Ställ in balkningsregel för ,Translation Project,denemo,,Rättar etablerad musikterminologi och svensk formulering.,project-context,4ba5084909782991dcdd88c5,reviewed-local,https://translationproject.org/domain/denemo.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
0115ad869b8112a3c29b858b,Color of highlighting with _dash_,Färg på markering med _understreck_,Translation Project,tin,,Individuell rättelse eller komplettering i den tidigare språkgranskningen.,project-context,d9f56f147a6a1051f891605f,reviewed-local,https://translationproject.org/domain/tin.html,3cbf063ba28c13b8df4d63c9bda32845d12dbdcd4a0db7cdbad01c82ef089b6a,{}
011cf58e5f0c82cf4699175a,Single-area AF,Enområdes-AF,Translation Project,libgphoto2,,Korrigerad svensk kamera- och exponeringsterminologi efter manuell granskning.,project-context,fa011621b8bf9f2f46d337b6,reviewed-local,https://translationproject.org/domain/libgphoto2.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01217e44be549e22630d0624,Stopped recording,Slutade spela in,Translation Project,nano,,"Korrigerad svensk fackterminologi, innebörd eller språkbruk efter manuell granskning.",project-context,6ae9b621ea0fa33cd76a9710,reviewed-local,https://translationproject.org/domain/nano.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01355b168d3de6707aca1bfe,Tu B'Shevat/New Year of Trees,Tu bishevat/Trädens nyår,Translation Project,gcal,,Språk- och terminologigranskning av Gcal,project-context,08ce90f7236d23de899ec6db,reviewed-local,https://translationproject.org/domain/gcal.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
013841eb612eddf2ff63922f,Spot,Punktmätning,Translation Project,libexif,,Manuell språk- och terminologigranskning av tidszons- och EXIF-kamerametadata.,project-context,82f95a4a0444eaa9e7dd66d8,reviewed-local,https://translationproject.org/domain/libexif.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
013f9cce791ec600d7e18ccc,invalid co-processor operand,ogiltig koprocessoroperand,Translation Project,gas,,Språk- och terminologigranskning av GNU assembler,project-context,acaff61ec2c25a40f86bbc40,reviewed-local,https://translationproject.org/domain/gas.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
013faca640c562dc873ecc8a,set connection parameter,ange anslutningsparameter,Translation Project,mailutils,,"Rättad svensk Sieve-, IMAP-, POP3- och kommandoradsterminologi samt bevarad programsyntax.",project-context,cac287b2cf13f7084ff4faf7,reviewed-local,https://translationproject.org/domain/mailutils.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
014c23f474cf4eb36a25430c,Drive Mode,Matningsläge,Translation Project,libexif,,Manuell terminologi- och språkgranskning av EXIF-kamerametadata.,project-context,206bc32fb848e83e0fb7a69c,reviewed-local,https://translationproject.org/domain/libexif.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01507ce1d81e2e1e1a2c1cf7,  Magic:   ,  Signatur: ,Translation Project,binutils,,"Magic avser ELF-filens identifierande byte, inte magi.",project-context,d7c1f6d40ce0009b9979b634,reviewed-local,https://translationproject.org/domain/binutils.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01556f021e9a2478bc3119d4,Group Member GPG Keyring,Gruppmedlemmens GPG-nyckelring,Translation Project,savane,,Rättar svensk genitiv och sammansättning.,project-context,6c1750f58ecaab47c101c72e,reviewed-local,https://translationproject.org/domain/savane.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
0161dc0075f23d5c4304d696,Invalid PIM value: outside of range.,Ogiltigt PIM-värde: utanför intervallet.,Translation Project,cryptsetup,,Återställ mellanslaget efter kolon.,project-context,05fd7000f9051955d28cf131,reviewed-local,https://translationproject.org/domain/cryptsetup.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
016a882f38f135a628e0fca8,Timelapse,Intervalltagning,Translation Project,libgphoto2,,Korrigerad svensk kameraterminologi efter manuell granskning.,project-context,9d105285f78ea8f08463ca67,reviewed-local,https://translationproject.org/domain/libgphoto2.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
016c8c4df6ec236d3585c7c9,_1 Sample K-S...,_1-provs K-S…,Translation Project,pspp,,Använder svensk ellips i löptext och gränssnittstext.,project-context,fd572aa00a071a3d2096a69b,reviewed-local,https://translationproject.org/domain/pspp.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01702e69ab66e2109f45f7a9,RAM holding coreboot tables,RAM som innehåller coreboot-tabeller,Translation Project,grub,,Språk- och terminologigranskning av GRUB,project-context,efec2bf17609ab3edcfeb94d,reviewed-local,https://translationproject.org/domain/grub.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
0173259d3b21beeb84c6ee3e,unable to commit audit record,kunde inte spara granskningsposten,Translation Project,sudoers,,"”commit” av en audit record betyder att spara posten, inte att bekräfta en berättelse.",project-context,7307ae9324ca39d468be8786,reviewed-local,https://translationproject.org/domain/sudoers.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
017f2dae8b2dde046fbaa01b,Inserting into skill inventory,Lägger till i kompetenslistan,Translation Project,savane,,Använder kompetens för skill och naturlig svenska för åtgärden.,project-context,de28404314aadc1db4391d80,reviewed-local,https://translationproject.org/domain/savane.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01832f13d1e238a5b6429f76,Staff to Top,Notsystem längst upp,Translation Project,denemo,,Rättar etablerad musikterminologi och svensk formulering.,project-context,a8508d45d0b3ed6521af8267,reviewed-local,https://translationproject.org/domain/denemo.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
018516a2a5af69fa9ba165ac,the bug tracker only,endast felärendehanteraren,Translation Project,savane,,Tracker avser ärendehanterare; använder konsekvent term i gränssnittet.,project-context,cb8ea24caaa0228477a5701b,reviewed-local,https://translationproject.org/domain/savane.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
0185f31e371454842231c332,unable to record current working directory,det går inte att registrera aktuell arbetskatalog,Translation Project,diffutils,,"Rättar svensk formulering, terminologi och programhjälp.",project-context,beef1c142b86572e76b8e59b,reviewed-local,https://translationproject.org/domain/diffutils.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
018b2edd0b8ae772b2c656de,unable to get current working directory,Kunde inte hämta aktuell arbetskatalog,Translation Project,sudoers,,Matchar källans satsinledning.,project-context,926e2720ab16d6fe174ac510,reviewed-local,https://translationproject.org/domain/sudoers.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01902489df358f6aa9982fc7,variable expansion,variabelexpandering,Translation Project,anubis,,"Expansion av variabler är expandering, inte utbyggnad.",project-context,ae81315f35106011c7cfd134,reviewed-local,https://translationproject.org/domain/anubis.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
0191c5b26fc0048c2b9d73bb,disabled command line interface access,inaktivera åtkomst till kommandoradsgränssnittet,Translation Project,grub,,Språk- och terminologigranskning av GRUB,project-context,6b807106fed9fcd672245d57,reviewed-local,https://translationproject.org/domain/grub.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
0199c67748c8b0dfe8a2e693,Thumb encoding does not support rotation,Thumb-kodning stöder inte rotation,Translation Project,gas,,Språk- och terminologigranskning av GNU assembler,project-context,5f5d5839006cb67eabe6da94,reviewed-local,https://translationproject.org/domain/gas.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
019ff59813b78da864f48ee6,Browse Items,Bläddra bland ärenden,Translation Project,savane,,Item avser ärenden; bland krävs i svensk meningsbyggnad.,project-context,d4b6761dc0c79fbfdba5ca7b,reviewed-local,https://translationproject.org/domain/savane.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01a41df5bc81df48f28b49eb,Don't warn about mismatched input files,Varna inte om inkompatibla indatafiler,Translation Project,ld,,"Manuell språk-, terminologi- och sakgranskning av ld-flaggor och diagnostik.",project-context,82e6440dd63d1766b9b8c429,reviewed-local,https://translationproject.org/domain/ld.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01a9643639d97a8eb4becf99,unmounting filesystem,avmonterar filsystemet,Translation Project,e2fsprogs,,Rättar stavning.,project-context,50ba5684c046b1ac13f1b35c,reviewed-local,https://translationproject.org/domain/e2fsprogs.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01aae9aefdb64ed1ece5fad6,extra elements in scalar initializer,extra element i en skalär initierare,Translation Project,gcc,,Språk- och terminologigranskning av GCC,project-context,62d195a4f775ee07dcc6b085,reviewed-local,https://translationproject.org/domain/gcc.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01ac9ade3ed859564c9c7e4e,Main Dink directory,Dinks huvudkatalog,Translation Project,dfarc,,"Rättar svensk formulering, teknisk term eller kodningsfel.",project-context,73f6459503eaaf3d43cd36af,reviewed-local,https://translationproject.org/domain/dfarc.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01ad2aded1ac848905f651a4,signed16 PCREL value out of range,signerat 16-bitars PCREL-värde utanför intervallet,Translation Project,gas,,Språk- och terminologigranskning av GNU assembler,project-context,bc32197fcd5b36f7d12796e9,reviewed-local,https://translationproject.org/domain/gas.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01aea01fa66f9c7147ad4e5b,Could not invoke command or shell,Kunde inte anropa kommandot eller skalet.,Translation Project,pspp,,Bestämd form gör den svenska felmeddelandetexten grammatisk.,project-context,cae11f7263aa28459f8a2dde,reviewed-local,https://translationproject.org/domain/pspp.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01bc33dfff656f153077eef3,So what do you do pal?,"Så vad gör du, kompis?",Translation Project,dink,,"Rättar spelreplikens svenska, egennamn eller formulering.",project-context,b137351f19009971f5e79c7c,reviewed-local,https://translationproject.org/domain/dink.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01ce06fcbd7a0a2ad0e634e8,* at start of expression,* i början av uttrycket,Translation Project,sed,,Rättar preposition och bestämd form.,project-context,0f79dd8acfb9639b5148ebdf,reviewed-local,https://translationproject.org/domain/sed.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
01cf0c4dca46a9132353ccdf,JSON/XML GENERATE receiving item,JSON/XML GENERATE-mottagarobjekt,Translation Project,gnucobol,,Språk- och terminologigranskning av GnuCOBOL,project-context,f0624f2e667839d8c53bdf64,reviewed-local,https://translationproject.org/domain/gnucobol.html,111972aaa5309f79650bc2829a8de0d1471e575d9f6e907fddb21022603067a0,{}
