id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
1057a4bfd9c885390e0a8926,Apply network changes,Använd de nya inställningarna för nätverket,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,634390a9268e258ddb310fba,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
16ca0054699070c164b3743c,Open save folder,Öppna destinationsmappen,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e31b4929a18a974103335dd4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
19e342d2920706401547b6e4,Online,Uppkopplad,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7daa87c43c5be14e3d6d8190,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
1a64fd97aa202d94031823bc,Open the containing folder,Öppna den innehållande mappen,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0128f78efea1a51cecb91e54,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
1b5ac766771bfc913dcbe408,Shutting down...,Stänger av...,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,afc6b3f081a05c2064f85da4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
1b86302525e04af79772a782,Only available in secure mode.,Endast tillgängligt i säkert läge.,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d399062d26f81ca3ffe11032,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
1e2451aac00a3e9de88c80b4,Waiting for your approval,Väntar på ditt godkännande,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a429fae881fd79bbe38e53d4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
1e53245944a2927650793c51,Copy,Kopiera,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,057677045d98d3e013456234,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
2005e53d7a2eff1c1a80358f,Update firewall rules,Uppdatera reglerna för brandväggen,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ce876bfac77e555618a227e0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
20b77ccbe640c8dd17c870b3,All options are unlocked.,Alla val är tillgängliga.,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0e431954ec1da94f4f088c17,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
21ee94a0f69f6a50336559a9,Disk Full,Disken är full,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3c96a2aeded45d227d694d5a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
227c4a77eef8dfcfdd53ed92,Secure Mode disabled,Säkert läge inaktiverat,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0dbb4e158c30a02ef2654fd2,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
23a8a3238f125e397a3e3725,General,Allmänt,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7a944e1215684e6d2b87d671,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
23b81fe9df3ccfa622b67a02,Secure mode:,Säkert läge:,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,771620ccaf0064b1517eadf5,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
2538c4363f59366164aaa8fc,Possible solutions:,Möjliga lösningar:,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,31fee9ec9218002f249d1bc7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
25a8b4696cd674be6b09bf85,Manual connection dialog,Dialog för manuell anslutning,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0077906a10a104a837e6db8f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
285d640e329d88b6425fda1e,Empty trash,Töm papperskorgen,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a72d69c59a1ca384593bfc79,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
28c1b98e03744ee990384b1c,Refuse this request,Avvisa denna begäran,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,326e324e50c14e7a58b8d680,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
2f2dc84c4e1170284f2b0c36,Manual connection,Manuell anslutning,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b530e1c08c2a29fab047c5b3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
3986281c24ddb81148945455,ON,PÅ,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ff1850928bc800a9327124a1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
3bade4541b9f5d84418e0d95,Connect,Anslut,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,c5178c0e30524cbb5b53b7aa,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
3be3a883340ca030dfe6b172,Incoming port for transfers,Ingångsport för överföringar,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,749d6a687baddbd896d44e74,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
3d533e1eb6aaf1d4e49f29af,A group code is required.,Gruppkod krävs.,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b7811714788bff2a439992d3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
3d79838a3d3061d67906ed29,Waiting for approval,Väntar på godkännande,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,00deb06163f1fa5a09fb9f15,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
3f18088f7c20314151bef60b,Completed,Slutförd,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e8f49db24b4574d1b2845f80,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
42c576cbcc9786808ea01126,Multiple simultaneous transfers.,Flera samtidiga överföringar.,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0679607e21c69ef361f7d86f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
42d1c4ec57a1c3a94ed86cbf,Recents,Senaste,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9797d462dd2ea2899414dc01,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
45cf1f7fd0f5fda3524933df,Transfer cancelled,Överföringen har avbrutits,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3aec0bb6e89860ec8481cb28,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
4679803ee0c1f7a7b3eaf2c0,Examine disk usage,Undersök diskanvändning,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ea359e14c4d50abd3c4deaa5,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
46eee6cff5c758b3aa41b5d0,Download folder not secure,Hämtningsmappen är inte säker,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2783dc96899a77a055995ff3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
4d2c6570dda2aa9f02433ed7,Group Code,Gruppkod,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3099aa2bd0c9df6761f7486d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
50a6b61d950e9d533afd35a1,Offline,Ej ansluten,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6f06f1afa74dfcc651444fb6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
528bfbb3bd7f7ac5d71251ca,An easy-to-use graphical interface.,Ett lättanvänt grafiskt gränssnitt.,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,65b3cb7806491bbc46a301a4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
53df34065a8c34580d69ef07,Connection,Anslutning,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6c56a6e0d5cc1e36629cf9c0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
5470568842eb633bb9567300,Sending files,Skickar filer,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,dd225621032c7377521d5186,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
54d00376ad7fb68ad24cf948,Warpinator Preferences,Inställningar för Warpinator,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,4ad1a69552b5448a193cfe35,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
559024fa78775d9278888d6f,Or connect to the address below:,Du kan också ansluta till följande adress:,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b2bc4409a47137330f34a2e0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
56adc59b18b8c1ceef19fac5,Restart this operation,Starta om denna åtgärd,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0fdaeb00343dcad77c31a5b9,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
59b8f114ebf730da5d7da3a8,Start automatically,Starta automatiskt,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,71bfab084300601105d0e069,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
5c89bb727211653139dd7110,Quit,Avsluta,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a459a3782235cd9110af2c60,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
5c977cc734ea48926150de0a,Network,Nätverk,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,82dcf5fd5f5c8ea3ea1e4aa0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
5da08e05bcb225c41c140d18,Connecting...,Ansluter…,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,38ab0036f165e6832b5227b3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
5ecae833a37cc45dcb72fe5c,Connect manually,Anslut manuellt,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,732594e17521975c45317ad7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
5fddeed809c46564f6b35132,Reserved free space,Reserverat ledigt utrymme,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,4a9f6d6f9c039933543a0e20,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
60162dc6f0653ea223e46b17,Network interface to use,Nätverksgränssnitt att använda,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,526217526a924c0c36e78f5b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
649159e36e12094f665e4b1d,"Initializing, please wait...","Initierar, vänta…",Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2fe7f1590b5414e8334d02eb,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
6864fe29c80cc337a2cf2aed,Location for received files,Plats för mottagna filer,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3b5c1072ecf85132a37d7305,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
6d2ea4e09f4bd2a68bdb4dd5,Desktop,Skrivbord,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3c0d72b43fcf360719906b9b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
709d7846272b4bcb6a7e1fb0,Require approval before accepting files,Begär godkännande innan filer tas emot,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,4d718ec33f6be73ed4154af9,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
725b58e1179b62374d00c32d,Preferences,Inställningar,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,91065bb8317b635c9132e4c1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
74ca1617e6911b43854059d7,No other computers found...,Hittade inga andra datorer…,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1853ed22ea6c07e18a3ffeb4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
79379362e23e35d00f497a48,Incoming port for registration,Inkommande port för registrering,Warpinator,warpinator_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2414d0c3c497ea830373124b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Warpinator/warpinator_sv.po,0a0612bd654cff166356f542d8893c88e6de68f61ee91bbbdcf3ef258c6c4f2f,{}
