id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
325c8059959eda8cf0b7153a,Linux Mint version,Version av Linux Mint,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,57fe2b0a5daf8e7f5a670dde,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
3274ef8b9cc717ad6aaa2a40,Foreign packages,Främmande paket,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a547446aa3b123a93f3a046e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
3512c74200b3a7a870f4dc20,Package download,Hämtning av paket,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,935871f8bba1cbf611e3c322,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
354771d9238f1371774f9e71,/etc/fstab was modified during the upgrade.,/etc/fstab ändrades under uppgraderingen.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,15896e3fd93b959170a771e6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
38d91463718389fcc95ec938,Upgrade Tool,Uppgraderingsverktyg,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,483c7463ec312796193bcbf8,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
3e9eb107605fe4ab4ad2d15c,Fix,Åtgärda,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8beeca61cbd8a4333a34cbaf,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
3f2ee8b3d18cc2509f4b8403,Pointing to the new release...,Pekar mot den nya utgåvan…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,93e5e4522c36d02232f6d40c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
4248a389ebb161506bd794f3,needs to be removed,behöver tas bort,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6c8d8efd08417e0bf93c730e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
433414cf1d240279c694f126,Finalizing the upgrade...,Avslutar uppgraderingen…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,68c7e41117c263bff1b4d349,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
479d80e38d71a386e0efb197,Held packages can break the upgrade.,Återhållna paket kan göra att uppgraderingen misslyckas.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ae621b5c8d63b00006f09dcb,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
4935c7c48b43c02f29334820,Upgrading will perform the following changes.,Uppgraderingen kommer att medföra följande ändringar.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8d199671b89c87e67d9ad64f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
6067ee5bdc9130831919039a,Recommended solution,Rekommenderad lösning,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,882bded3898b91e003e8d97d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
6943ad542ceb702e6614af4f,Your APT policy is incorrect.,Dina APT-inställningar är felaktiga.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b90645c7cf6876f2eba10d29,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
6bc5383c3e1ccb027058af61,Operation,Åtgärd,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,13de8c21d47fc7ffe05b1bc6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
70f1c767168721af167e3da5,Checking system snapshots...,Kontrollerar systemavbilder…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a8ba787da0e38004f022a86f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
71bfb165c2cb4ce3f5d5963a,Package repositories,Paketförråd,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9a40563ec457808b2ea4b671,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
735f80445f340c685d2da448,Upgrading the system...,Uppgraderar systemet…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8edfd48323ec7fdc89b36f59,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
751517aca1679068529bba42,Were the repositories modified since?,Har förråden ändrats sedan dess?,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,fc68145c96643568ab13100d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
7525b47d8551a7ae5043903d,The upgrade was successful.,Uppgraderingen lyckades.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,45035b87344fede52747d633,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
7a83ab3155682501f0e8b97e,Check again,Kontrollera igen,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7637f30116b874eced0337e3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
7aabbec9b2cd51d61c4dc5f0,needs to be installed,behöver installeras,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0f22b4aa02a3a112b6ed4f14,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
7d29aaaa9f5990ee189d22bb,Upgrade phase,Uppgradering,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1c05bb7adf915943ea36d5f1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
8927d054f68548c9a1085585,mint-meta-codecs could not be installed.,mint-meta-codecs kunde inte installeras.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,aebeefc3a96468449a4b97b1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
8f13afc4931e1dca84391504,Additional information,Ytterligare information,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3a684bdcbfbf5044edb80377,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
8fcbb5c3bf03b3c698549c10,The packages will now be upgraded.,Paketen kommer nu att uppgraderas.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,865e817823e595b805711cbe,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
94f22df4fedb45cd6a6dd508,Supported Linux Mint version,Stödd version av Linux Mint,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1248dcd0e636a924de9a1c11,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
9fe1f4c22995a2242469b2f9,Inhibiting session...,Hämmar sessionen…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,bd3938d302596ce24938ac33,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
a2a029748540d1eca1ac4ace,Official version,Officiell version,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,814d7d3d0fac18534d4e4c19,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
a2defea1ba98477b24af457b,Otherwise these packages can create conflicts.,Dessa paket kan annars orsaka konflikter.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,049a06c4465c7331fbf18cda,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
a3c6dd711c12755c0576b62a,Applied software updates,Installerade programuppdateringar,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d43807a385af882f4192e0eb,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
a9f737603295730bdbeeadd6,Power source,Strömkälla,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1004bcf577430ab7688780fe,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
ab6a809b6e74b44417210c5c,Unwanted removals,Oönskade borttagningar,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,19f188ae5b5e181de4c9c340,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
b2d2673e5a448c40a142199d,Added packages,Tillagda paket,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ca995c9ac7f5f9cc1b0d1d78,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
b33373ce7ffb7514ebd691c4,Phase 3: Upgrade,Steg 3: Uppgradering,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b66f667c60079b11b88c7abe,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
bf00f8fd3fee9f78e4133341,Phase 2: Simulation and download,Steg 2: Simulering och hämtning,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,76cc064f7de83bad25fcb9dc,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
c0da8ace1b1e57680a175973,Quit,Avsluta,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8c3cf92be82f31ed263be34a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
cbcf8504e89f02b2a66e2d31,Checking your version of Linux Mint...,Kontrollerar din version av Linux Mint…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d6598e1aa03fb76c72445c74,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
cbfd34b8dbf83d81612f4cf1,APT cache,APT-cache,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a418e7611927b0783b351fa1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
cd8ed66e6e3c055a309d5adb,Final phase,Avslutning,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b88a86b916885abadfe60eb1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
ce3554d6c4e0ab888f71dea6,Downloading packages...,Hämtar paket…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,cb5a67249fca0ad4875be016,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
cf79e259454295f92a8829a6,About,Om programmet,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,5f51ae0d0c34d57b5ecc838b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
d04402e9d148998926901518,Let's go!,Sätt igång!,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0681778142163014746e787a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
d1b27d311c0a20cb72348edc,Reboot your computer.,Starta om datorn.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,06fa1e3e1aac3446b51cc571,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
d1ebd357e8f60af10f64da70,The following packages are held:,Följande paket är återhållna:,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b3fb91473ba73007864a9f58,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
d1f60fde1182526c99724df8,These repositories need to be disabled.,Dessa förråd behöver inaktiveras.,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1875ba20d8582f7437fa1b17,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
d38e83830ef2f149aaa62eeb,Checking the APT cache...,Kontrollerar APT-cachen…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,52ec4efbf8eaf54ace177fdd,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
d9933b5bbb8df9a76fd0a7e8,Looking for orphan packages...,Söker efter föräldralösa paket…,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,f63398e3bc085b21c60068ca,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
da568952e14e3d729d69569d,Preferences,Inställningar,Mint-Upgrade,mintupgrade_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,f9a695fe632a0ca14d9e2fbe,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Upgrade/mintupgrade_sv.po,940b5c2ba6ab860a33668eea51fa0e190843437da56ca1992a7c0ea3d108e0aa,{}
