id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
0f6787f6099945e711d8fc7b,UV translation - U component,UV-förflyttning – U-komponent,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,a47d118dcb30a380ae9ae4cb,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
130fecd381fbe0c2c3c1a33e,Nothing to render,Inget att rendera,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,9a5cadb242b19f5953660ec2,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
1370b0b728f37c24f007e219,Use texture,Använd textur,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,635bf07b4191d45c8df3fda5,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
19383e407932304cfe7cc339,Projects,Projekt,FreeCAD-Render,Render_sv-SE.ts,"Render_Projects
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,777aef652f5734af7f32a850,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
197e8e382d995576069ea771,Ground plane size factor,Storleksfaktor för markplanet,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,edfd470585226534358c2970,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
19db21feeb0509482df87e70,The source object of this view,Källobjektet för denna vy,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,022adf58808e3c22f09e2043,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
1db07db30dc09a9e7e163e19,Choose Material to apply to selection:,Välj material att tillämpa på markeringen:,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,5e4d5a2fac9a6b7f6f2672b5,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
1e1d1741c619c5cbe253173d,Cannot render project:,Kan inte rendera projektet:,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,58dce18764d73875e7c6395b,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
23956f9d1a4ea7a4c1d3211d,Create an Distant Light object,Skapa ett fjärrljusobjekt,FreeCAD-Render,Render_sv-SE.ts,"Render_DistantLight
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,ebcc2d197e6f60ed50b802d4,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
23c8df0e302d1b01ff274fcd,Materials,Material,FreeCAD-Render,Render_sv-SE.ts,"Render_Materials
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,c609a3a323095f6262aab8e9,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
25ad0f905c94008b16cfca9b,Appleseed command (cli) path,Sökväg till Appleseed-kommandot (CLI),FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,bc5a1de4fcdec7e247d62e04,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
2649951567607844326772b2,Factor:,Faktor:,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,8191039761362a5eae7c546f,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
286d55b11d84610d527587b2,Empty rendering command,Tomt renderingskommando,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,473eb22ff9aab070c5d6b758,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
2bf72aa46423f09aec6fc073,"Far distance, for clipping",Fjärrgräns för beskärning,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,36cb6b2c68bade634892f870,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
2cfa988c11fd98618ccc340e,General,Allmänt,FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,1f7411bb3234ed3b2885bf32,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
302d3d23d8cf0d8d2fea2f11,LuxRender (deprecated),LuxRender (föråldrad),FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,f7558991fbfa080c426f9ce7,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
305de6411af2826a25fcbc1d,Apply Material,Tillämpa material,FreeCAD-Render,Render_sv-SE.ts,"Render_MaterialApplier
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,c085568faad30cd277d7b290,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
320c45b3f349047ed1d39d62,Remove Image Entry,Ta bort bildpost,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,0703c8dbb3730fa7e62f7499,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
334eeb05a83a2d9a0d5b3c91,Image file (included in document),Bildfil (ingår i dokumentet),FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,26f067944a9ecb1836cac451,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
348fec9167f12df30e42fb5d,Select template,Välj mall,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,be2fe480d63724aadbbf5ea3,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
349c8cfb3439b365e2934fc5,Change template,Byt mall,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,113a25a2bec1c6882307ccbe,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
36661e4e49c7fafde9ad8673,The path to the Pov-Ray executable,Sökvägen till den körbara Pov-Ray-filen,FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,5df61a06ddf38beea04ecad5,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
37331e57c021974284140d13,Image(s),Bild(er),FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,9eba2235ffaf5e6b47308e54,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
381a047055199444aea8514b,UV rotation (in degrees),UV-rotation (i grader),FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,91340cba9456fe3e20ce24d3,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
3839bdbc8c846505530ac75f,LuxCore UI path,Sökväg till LuxCore-gränssnittet,FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,cf56dceeb631042b58a6ac32,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
3a792dc73679f953e9f68fec,Color of light,Ljuskällans färg,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,75daeccdd1720b9ec7a00409,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
3c84450315d38e0b30a76269,&Render,&Rendera,FreeCAD-Render,Render_sv-SE.ts,"Workbench
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,8d1b60f8c02416655d1320e4,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
3ef09815286eb2893aec4d21,Choose Image to remove:,Välj bild att ta bort:,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,1c8f22bc496b46fda38cfc59,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
407edfd3fbe0aca3b8531101,Download from material libraries,Hämta från materialbibliotek,FreeCAD-Render,Render_sv-SE.ts,"Render_Libraries
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,09e5872177f536df55b8f0d7,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
41e63d8ab34d57317e9ac33f,Lights,Ljuskällor,FreeCAD-Render,Render_sv-SE.ts,"Render_Lights
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,71b3f9de292581b67808f780,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
43722da66b49d3f49c84ca45,Test,Testa,FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,13740ff0b3524aeb8525f74b,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
47ecb96570043f8d14ec8af4,Create a Sunsky Light object,Skapa ett sol- och himmelsljusobjekt,FreeCAD-Render,Render_sv-SE.ts,"Render_SunskyLight
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,2d89663e6d1f1ae47308f89b,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
49a43570f10b159ec6a64896,Z position for ground plane,Z-position för markplanet,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,577fd19baa2a5d337d4a7a1f,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
4c5a12bf3f9cd76682b54712,Help,Hjälp,FreeCAD-Render,Render_sv-SE.ts,"Render_Help
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,6fe1b8d2118e065588474506,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
4ef44fbf811b72ef5d93b205,Area light transparency,Genomskinlighet för områdesljus,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,3eadb15680678ad3a62f8aa3,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
51847e8c6a55d664f85cbf3d,Material Type:,Materialtyp:,FreeCAD-Render,Render_sv-SE.ts,"RenderMaterial
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,8b8652f47481259a704fc32b,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
54caf1bc665b8f8ed7f548a1,Add Image Entry,Lägg till bildpost,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,1c6fc06cef25d045f01cb936,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5547fec3560a4cfd237d6086,GPUOpen Material Library,GPUOpen-materialbibliotek,FreeCAD-Render,Render_sv-SE.ts,"MaterialMaterialXImportCommand
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,63dc5d657ee4a8b7b285ec83,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5b01d1d080fcdeebd1f19c80,Libraries,Bibliotek,FreeCAD-Render,Render_sv-SE.ts,"Render_Libraries
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,4eea59221f8275b82ac72e8f,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5b45c8dbbb434f3bb162d9f7,Clear report view before each run,Rensa rapportvyn före varje körning,FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,5a0bc6e42169c62d0d14cb0f,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5b5b4f42bcbdfab276a2288f,LuxCore command (cli) path,Sökväg till LuxCore-kommandot (CLI),FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,e946988d7471a97b5c5123ca,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5d356feaa4cf7ac1d0227907,Point at...,Rikta mot …,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,3cb1928ae0ebfd17e3d7a114,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5e2859cd02c4fa9066ab93c5,Reset Plugins Environment,Återställ miljön för insticksprogram,FreeCAD-Render,Render_sv-SE.ts,"RenderSettings
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,e09505f15eea9c182f523d86,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5e36231217412a54671e39ac,Size on V axis,Storlek på V-axeln,FreeCAD-Render,Render_sv-SE.ts,"App::Property
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,228caa6b8d4ccee144f7bfca,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
5f863f40655fc11f180de2cd,Render,Rendera,FreeCAD-Render,Render_sv-SE.ts,"Render
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,d9fc025c4c31031763512fee,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
62409a6b220b780d52855d97,Import MaterialX file,Importera MaterialX-fil,FreeCAD-Render,Render_sv-SE.ts,"MaterialMaterialXImportCommand
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,0331e132ad735fcdc76202a5,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
6362fd2c92988ddd7486807b,Create a Light,Skapa en ljuskälla,FreeCAD-Render,Render_sv-SE.ts,"Render_Lights
",Bilingual translation changed in reviewed commit: Sync reviewed FreeCAD Render Swedish PR,project-context,76f875ff848d97547798dafa,review-commit,https://github.com/yeager/translations/blob/d0f4b78ca94d091eb97817d54dcc7131b983a05c/FreeCAD-Render/Render_sv-SE.ts,a8548b3be70f280a5ed5636c3f95c20438a74da6f99938f6055790f8c91d544b,{}
