id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
5178d0d9b969a66d07f02deb,Account Confirmation,Kontobekräftelse,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,43fe2ffd53d570f79de83922,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
53010581c34f93a7e12b7ddf,Failed to validate token,Det gick inte att validera token,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,d0e566bb1baa479ce48abc23,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
6a1fcd674c3dd7440da34170,No pending user.,Ingen väntande användare.,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,7b30704c8378aa0d98bd6e54,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
72afb74559b0df3b7310c242,No (allowed) MFA authenticator configured.,Ingen (tillåten) MFA-autentiserare har konfigurerats.,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,8e6c9a2e03008426cf69fdff,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
7cae4bb21a7e9905a66f73a4,WebAuthn Device types,WebAuthn-enhetstyper,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,348b16b2d0f2d8f6bf3825cb,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
8672afd5cdf804e83421704f,Authentication date is too old,Autentiseringsdatumet är för gammalt,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,0e54840aa596a8caf9f500ad,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
8914438f9a75c455cfb52bce,WebAuthn Device,WebAuthn-enhet,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,c0d569ad7a19a6191f2ccc9d,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
8a257fb818f1d3161dbe64a8,Continue to confirm this email address.,Fortsätt för att bekräfta den här e-postadressen.,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,f988635cf4bd5e34f424fa64,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
9481fd58175b91ec9f3c4e98,"Invalid consent token, re-showing prompt","Ogiltig samtyckestoken, frågan visas igen",Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,87f80bf933bd89bd4065c307,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
94bb522284876e2cb6d99ed7,Can impersonate other users,Kan personifiera andra användare,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,13860407131cd979787bcd2e,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
a6a8c1b859f5cff90dee2b33,Reset Password,Återställ lösenord,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,cbac4cf7fa52762df0f6493c,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
a6e655bed25f6c61ebe9d61d,"6 digits, widely compatible","6 siffror, brett kompatibelt",Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,7ebbe924aac4dbc1c016e96f,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
b7aff201c8663c2679b4d69c,Flow used before authentication.,Flöde som används före autentisering.,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,459375bb468efb08019767e8,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
b805326e4907aff739a2b412,WebAuthn Authenticator Setup Stage,Konfigurationssteg för WebAuthn-autentiserare,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,638714ed23bcd1694cc8fea4,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
c828f1b3fee4154e2c9f216d,SSO URL,SSO-URL,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,ebb85bac751d1c489af3a1ba,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
d4e2b66e973104ba8d013eab,Can't modify internal service account users,Det går inte att ändra interna tjänstekontoanvändare,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,21ad39a19570f3b0cbf70f1f,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
d5ce42f7f682da19b79c0ac8,Delete temporary users after,Ta bort tillfälliga användare efter,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,55af1a881c605927362cd25b,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
e1783234c6c232b9df34d860,"Private key, acquired your captcha Provider.","Privat nyckel, hämtad från din captcha-leverantör.",Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,514a111c47361b85baae536d,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
e3f6c207326c8fb1af1ca851,Invalid phone number,Ogiltigt telefonnummer,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,83875a06acd4cb9128f632e0,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
ef7293dc427cea62d5479871,WebAuthn Device type,WebAuthn-enhetstyp,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,a64577d71e343d77ead1b6c7,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
f4c8190fc9c45adc63114d38,WebAuthn Authenticator Setup Stages,Konfigurationssteg för WebAuthn-autentiserare,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,bf349c42e4416905c35ec7d4,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
fbed8b8bafa6b295ce283e7a,Successfully verified Email.,E-postadressen har verifierats.,Authentik,backend.sv_SE.po,,Bilingual translation changed in reviewed commit: l10n: merge reviewed Authentik security translations,project-context,c149a0f2f55bb8b6911cebda,review-commit,https://github.com/yeager/translations/blob/268f130c07ca8884f254cd2df54f70181ecf7484/Authentik/backend.sv_SE.po,aacd4e0327da19aafa83bcf1b1d719a537b5c5095537c52601bc877889855e3b,{}
