id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
1e6f2d33feacb019441c52cf,_Expand Window to Fit,_Expandera fönstret så att det passar,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,91823d827016ca05ef8f4ea4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
1f148dcbfa989f3905333cf3,STRING,STRÄNG,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0d65d58bae3646ac953cbd1b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
1f17afbd85ac2a2e92fbc695,[FILE…],[FIL…],Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,489e3a7211a896e258d3c377,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
210598b6fa84254f2a79febc,Go to next page,Gå till nästa sida,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,09ec2d06a557b213d665fe84,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
228511dc9e37dc0119591442,_View,_Visa,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,bd90f45295050b903e724d59,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
294974707b2288975c13aa00,Paragraph,Stycke,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,68266a2820a4fbd0d12c0d90,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
2a20b78dfbfd953055e9f1d8,Squiggly,Vågig,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e4504828be8dd729ae57564e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
2ac2c7b597a4d077db8805c4,Auto Rotate and Center,Automatisk rotering och centrering,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2ad0a1f9ec35434322541a37,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
2ba199e58fb1b9f35d06fb39,Leave fullscreen mode,Lämna helskärmsläget,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e76015b2d49fdcff54386800,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
2bb46e56c3116065a6db0762,Insert,Infoga,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,4b3f60418ccbe97b3617b2fd,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
2dd3afd6da05ce0f14651f39,File is corrupted,Filen är skadad,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1f8eaf6c2ffa3b856154897d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
2e0e69acc964e1271c2f1250,Go to the previous page,Gå till föregående sida,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ffd6ea7173eae78ecd85930f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
2f4b5948962496b45210c318,Archive is encrypted,Arkivet är krypterat,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,66c5f0d99cc100390be2f88b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
30a9c507e34c736f550020a0,Print Preview,Förhandsvisning av utskrift,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1c40e34d60174a9209de712b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
30bfd139f5cd9801367cfdb5,Annotation Properties,Kommentarsegenskaper,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,509a291cd416b07acc8943f7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3339010aaf52386c57577a75,Fit Width,Anpassa till bredd,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2c1e57f8c6fbb6f17f26bee4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3381d4c769932ade216e71c0,Annotation Properties…,Egenskaper för kommentar…,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2531eb77ecf0298cd903121d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
364903b58a30ffe1961fc165,A Document Viewer,En dokumentvisare,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,74f18e1015b990254bd0f342,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
36c2e47d5dfb19959648d22b,Fonts,Typsnitt,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b2b73d9ff23164071d4a6b61,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3787ee21beb44eff97fc5a28,Unknown,Okänd,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e21dfd040880fd8b4d3f9a26,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3858bade51e83a2740824f2e,Go to the last page,Gå till sista sidan,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,df429782aed38279edcaa442,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3858d9c7114e4d0cafc92fb0,Close,Stäng,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,549e305427039a43381c07eb,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
392bdf26d9063e42d81cdb8a,Find:,Sök:,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,c4a1368cdac44c6de4c9d171,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3b674171da25f731795ae7f9,Remember password until you _log out,Kom ihåg lösenordet tills du _loggar ut,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,854ac54432bb4b44d06cb24c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3b98d1f05c2a7ccdb0f6a8b3,Show the entire document,Visa hela dokumentet,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,22fb6342912e2fbd1086465e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3c3bd5283a615ad6f4334381,Rotate _Left,Rotera _vänster,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a93b5e6e379eaa7e1b9faf27,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
3d5a7f8dddbbdb6516763bd7,Jump to page:,Gå till sidan:,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,77df062c05761cdbc0ff87e0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
43fd914cc30b5c16be8e6cd0,Unable to launch external application.,Kunde inte starta externt program.,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a052e6c37f19c5164416c7ea,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
459bd3b15e0877b9aae3d05e,Save a _Copy,Spara en _kopia,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,cddf5a698d936f9dd92ad487,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
45fd88fcb3cc6a40d5873212,Save a Copy,Spara en kopia,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2d29ed40018a7e72521f37f8,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
483266552dca3ce62d042331,Circle,Cirkel,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,632a4f858de94dd925f4f11f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
48e68209a7a9e603f72b0585,End of presentation. Click to exit.,Slut på presentationen. Klicka för att avsluta.,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,be039de4c00daa5362d0c302,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
4a25973ede9564e6747174c8,No files in archive,Inga filer i arkivet,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1532d48f90a8bd131d6657f5,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
4afd0072bbc18d39561dddf8,Failed to reload document.,Misslyckades med att läsa om dokumentet.,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7e936cf4f4914b0789b64982,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
4b4a38fb346edc3cc7614b95,Delete the temporary file,Ta bort den temporära filen,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,277c4a6a06fc33953293bf7b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
4b774c95339c11caebdd708d,Initial window state:,Initialt fönstertillstånd:,Xreader,xreader_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,86d7dec0ab49037bf967cf97,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Xreader/xreader_sv.po,555756d56172bf22f296e778a4968efd8eb7024f4f0cb2b2292debdac83a093e,{}
