id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
88b18ab642394580bd1f4c4a,Skip upgrade,Hoppa över uppgradering,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,96e5bb4eedb74016c7c4f89a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
9339f908d3941fa2fe87530c,Additional software will be installed,Ytterligare program kommer att installeras,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,352ba10d3725fdcdccf3643b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
9915d083e6cf9283d8936289,Additional software will be purged,Ytterligare program kommer att rensas,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9a704a41d4a0e4ec86ac37e7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
a6a67a967b994a25dee4bc94,Additional software will be downgraded,Ytterligare program kommer att nedgraderas,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1ed69b9ffba64dd40073baf2,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
aa34f51d7540a4acf2c47e8c,Additional software will be removed,Ytterligare program kommer att tas bort,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,524f4ce384b673f608fe7ed0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
d0cfd5b4a7056106e42ce11c,An error occurred,Ett fel uppstod,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d24ce3cb76fa13cfe6e5d994,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
ed558adf5a51ef1080814035,Purge,Rensa,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9d0148b9f2b8ef1503ed7d80,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
f11fed6dbcbd007c512f90ca,Upgrade,Uppgradera,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d9769a6019f352c025349f1f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
f1c48b5633c629ad953cad10,Install,Installera,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b4c702610d62b96c7f959ac7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
f368eee9bdf75dd1deb4f47b,Reinstall,Ominstallera,Mint-Common,mint-common_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,94c5ab2ac3b0a22b6323c15f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Common/mint-common_sv.po,266c7cf646fc45cded07369d71795b8253fcb61e90c083b037ae81f69e64d7b1,{}
