id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
45d8a5e4ab384e9243a2e79f,Choose a finger to configure it:,Välj ett finger för att konfigurera:,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,882c8b698964365e54bdc08e,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
50129b26b7dc57d916098882,Active fingerprints are highlighted in green.,Aktiva fingeravtryck är grönmarkerade.,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,2fae5057f3870cf445c270e2,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
72ddd146d58caf9f01f0748e,Left thumb,Vänster tumme,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,6f5a25415d205d01d6aee5b6,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
758eb4b35b37a44c2ac13c18,Add a fingerprint,Lägg till ett fingeravtryck,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,12e1fbed94b138caa0501e5e,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
81d21db03e9b1aa7d29e0549,Right little finger,Höger lillfinger,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,b317cc0f1fb22debecef0539,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
ae5783efd8dfa3b372830b8a,Cancel,Avbryt,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,c6676587434684185290ccd3,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
be309b08157bcea4fe55fac4,fingerprint;authentication;security;biometric;,fingeravtryck;autentisering;säkerhet;biometrisk;,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,f7ff9a81829c6f5b74a1d7d2,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
c087151bc105825ed4c4baef,An unknown error occured.,Ett okänt fel inträffade.,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,0110af58d6d4294f37ee8cfc,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
c7b87cc87a7b93f570c06a56,Left little finger,Vänster lillfinger,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,d8e947de2e04870f32f454e3,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
d9547d5ad59bba5ab9ce3207,Left index finger,Vänster pekfinger,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,495a4e751d6aad7807b46c34,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
d9c4bc502687a527defa94a8,Right index finger,Höger pekfinger,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,9277413202a18c7134978766,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
e17341bd57fea76c5e885a35,About,Om,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,26ce3451e6240583e6db3807,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
e6acbdfabd8a0f999011caa1,Left ring finger,Vänster ringfinger,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,84bfc17fcbb619cc06cebdf9,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
ea12c39cebda0062c30c50ff,Try again...,Försök igen …,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,19f7a0a1f1da8bfbece6b956,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
f0814238eb5748f2a125ae3d,Delete this fingerprint,Ta bort detta fingeravtryck,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,415b4c37d514b62597d2a581,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
f16f1fed144b2fef5cbc3bcc,Left middle finger,Vänster långfinger,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,c7b7ec90a68e7051e52927fb,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
fb56b0d87fde51e3b2bc5d1b,Disable fingerprint authentication,Inaktivera autentisering med fingeravtryck,Fingwit,fingwit_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Fingwit translation,project-context,d4fc595846655384bd38fd79,review-commit,https://github.com/yeager/translations/blob/ef0647ba38bccb1a216f48e7c3874727cc00f741/Fingwit/fingwit_sv.po,2427bf3b2da94d04bfd7a64917fc6945cf6260d28230f90b4ca78f9dd8451851,{}
