id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
021590e71c243613a91cf1a9,Wave Filter,Vågfilter,PCSX2,crowdin-current-ui-batch19-20260920,"Hotkeys
../../pcsx2/GS/GS.cpp:1362",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,d6871020e68ab2286048814e,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch19-20260920.json,17ccc6616b1cef815b61276809e4efb6b66f1930c7e5c53901c22a4c000bffb9,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""45b2fb666c63790cc15e7e3f7c58138eebbd023700727c868bb05af70c4e82a9""}"
021b53c73c9d8fc461c3efba,Disable Framebuffer Fetch,Inaktivera hämtning av rambuffert,PCSX2,crowdin-current-ui-batch7-20260920,"GraphicsSettingsWidget
../Settings/GraphicsSettingsWidget.cpp:810",,project-context,4ce8b37565f47b4352d44fb8,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch7-20260920.json,8c630c03eadaf91965c9d87bc474586df0a53ac156826372c002fcc927248561,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""fd46de6b92c55dd37f1b407738b8f2da4f739ff375318d1b1d014bb932fc0fea""}"
022eb131146e627c3004f0fa,Use Frame Range,Använd bildruteintervall,PCSX2,crowdin-current-ui-batch63-20260920,"DebugGSSettingsTab
../Settings/DebugGSSettingsTab.ui:254",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,95cf7564e04cdc2ceff542d8,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch63-20260920.json,08ff78cfcd818cefe89524c4604550c53e468e64909a3ca76a582c3f0c9c5540,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""52c64c870588bb94f260a6296f0bf16ee63f9410a230ed1bbcaea5e29ad7e011""}"
023bc5ab6e7598095c37f950,ROV Barriers Vulkan,ROV-barriärer för Vulkan,PCSX2,Crowdin UI,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9bf0e2e87bdc8e7b432fa354,reviewed-file-delivery,https://crowdin.com/project/pcsx2,c5f591f1edc9553e40265bc0be0fe67c8e4252c052a1cf8ecfb524489a5aff60,{}
028e348dcec7bac8b976cdc3,Input New Float,Ange nytt flyttal,PCSX2,crowdin-current-ui-batch33-20260920,"MemoryViewTable
../Debugger/Memory/MemoryView.cpp:316",,project-context,3ee70d8f5d6fda24b86f5592,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch33-20260920.json,db45917ba435e8eb96dc8e0386753426bf3263cb8c803cce452dbcc53f92b77f,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""5f74624b17dccb73d6d5e184e864d511a2661477db497fdf0e75ad350c7600de""}"
02be19438ffa940853cc47ac,Video Codec,Videokodek,PCSX2,crowdin-current-ui-batch63-20260920,"FullscreenUI
../../pcsx2/ImGui/FullscreenUI_Settings.cpp:6885",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,e490e2c4c8b42f6b9d78e9ad,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch63-20260920.json,08ff78cfcd818cefe89524c4604550c53e468e64909a3ca76a582c3f0c9c5540,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""2a267c3d55d1f09cc7455ac9a5f96603f22d727c1822b9825a2b3b4bd4a8dea5""}"
02e87bac573460cbaa1b2278,Options,Alternativ,PCSX2,crowdin-current-ui-batch27-20260920,"GraphicsTextureReplacementSettingsTab
../Settings/GraphicsTextureReplacementSettingsTab.ui:20",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,c2a53af21143de796d5e5fc6,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch27-20260920.json,daf14a4c22835aeb84f9a6f6d33a6c69ac188b84259e32a73fa4a47caa65dc63,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""e772f758f94d21b834da15acf3fffc7f2fa8d74c70b339082928e04b5d6d79c1""}"
02f24e47e21150be71f40906,Failed to create font cache directory.,Det gick inte att skapa cachekatalogen för teckensnitt.,PCSX2,crowdin-current-ui-batch52-20260920,"OSDFontPickerDialog
../Settings/OsdFontPickerDialog.cpp:383",,project-context,3ff3cd100ab5c7891977deb6,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch52-20260920.json,8cfffc76ca6e36b6b86d335ad9a92ba99954d58c53ce7d299caec541e1b3ff9b,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""87a1540983538ccbb84ec27a91073880dfaa38c57815aa9ce19f168f554bff1d""}"
033fa82bd6eeb1fdc73c0a03,Bottom:,Nederst:,PCSX2,crowdin-current-ui-batch24-20260920,"Warning: short space constraints. Abbreviate if necessary.
GraphicsDisplaySettingsTab
../Settings/GraphicsDisplaySettingsTab.ui:371",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,b2fd44b490891fc61ab6e28c,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch24-20260920.json,ee2587e30ef9f54541bdbfb4dfcf7512e05bd487cd41e18f4834c7ff3b6d4915,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""6efeea87746fdaccee98b169ab91689a7033307a82de788de62d86b947fcbca0""}"
035a75438f4d046f7dbd5115,Generic,Allmänt,PCSX2,Crowdin UI,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8459529e409267c6f49c9127,reviewed-file-delivery,https://crowdin.com/project/pcsx2,c5f591f1edc9553e40265bc0be0fe67c8e4252c052a1cf8ecfb524489a5aff60,{}
03772e2dba6776762a9ab706,Input Profile,Inmatningsprofil,PCSX2,crowdin-current-ui-batch6-20260920,"GameSummaryWidget
../Settings/GameSummaryWidget.cpp:57",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,d18464339f746ec48cc09530,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch6-20260920.json,eb7ae206e0c74bdc70f0bf3439bd87f935bfd8ae85feb90ab9f43919304a6c09,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""d5271bf934bf4b9509533c676f8d52283d39449dc61f6433215c586e82369d07""}"
037abe642e040165a8743ab4,Save Hardware Config,Spara hårdvarukonfiguration,PCSX2,crowdin-current-ui-batch4-20260920,"DebugSettingsWidget
../Settings/DebugSettingsWidget.cpp:148",,project-context,c491ebcefe69b39b76b8686a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch4-20260920.json,ba9e5644897861c8a18b34f41eeec20168b3176a59ad05fabbf37a183fc525c8,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""a2f6ad5fb77ace1c533d33796b461ddd4ad9b48a6ef9db17f48c36f0daefd35d""}"
0393f4408a81da0866d8e5ff,Scaled,Skalad,PCSX2,crowdin-current-ui-batch25-20260920,"GraphicsHardwareRenderingSettingsTab
../Settings/GraphicsHardwareRenderingSettingsTab.ui:36",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,11d54c735a45831bf23567db,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch25-20260920.json,c686e808bea1ecea795d6bd0a3871f9ea94959e30276601f8efafda34c283479,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""210d39caca5bd0a44ecb4c0d45cc9f054bbfc292b7ad35d86db6763197daa829""}"
03b0047cc646ac98ec8e8b6f,Dump Replay Options,Alternativ för dumpuppspelning,PCSX2,crowdin-current-ui-batch63-20260920,"DebugGSSettingsTab
../Settings/DebugGSSettingsTab.ui:246",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,8d9791552f733e56613cadf6,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch63-20260920.json,08ff78cfcd818cefe89524c4604550c53e468e64909a3ca76a582c3f0c9c5540,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""36dd4cd7c1da7d0016fa085b087596d847d0bb110593d78d9adc8e39e55730c2""}"
040cd5e3f718ece98a7524b4,Top Center,Uppe i mitten,PCSX2,crowdin-current-ui-batch18-20260920,"FullscreenUI
../../pcsx2/ImGui/FullscreenUI_Settings.cpp:5032
../../pcsx2/ImGui/FullscreenUI_Settings.cpp:6716",,project-context,0a7eca62541e7a21526a0359,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch18-20260920.json,d0045488eb1eee4246057f420111c6313a5a756b798114b9e4b249ca38af16a7,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""4f618e3aad6ae7212f792ea2c4cd5095ee9dd47c22efc352883f01a538f3a944""}"
041edf6dcb2ef99ee01ee26e,Enables loading cheats from pnach files.,Aktiverar inläsning av fusk från pnach-filer.,PCSX2,crowdin-current-ui-batch62-20260920,"GameCheatSettingsWidget
../Settings/GameCheatSettingsWidget.cpp:65",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,f22cee1a572009d974fcef39,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch62-20260920.json,6f455bab497aab5f47fecf4d901525cee3a927cec35cd4f2f0dc82942d40dace,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""257ec3350673842877a9db09676bd9f29c025f709cd327d8da08d1172872baf2""}"
042c575934410c4d74feb69f,10 (640 Max Width),10 (maximal bredd 640),PCSX2,crowdin-current-ui-batch25-20260920,"GraphicsHardwareFixesSettingsTab
../Settings/GraphicsHardwareFixesSettingsTab.ui:125",,project-context,5649e4ecd38ac384bf319be0,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch25-20260920.json,c686e808bea1ecea795d6bd0a3871f9ea94959e30276601f8efafda34c283479,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""5412ad9102eca7a3284bfafca78b5055d3e1ca63bd98907d2b1c8e38249fd42f""}"
0459a6ff0e1c9b4839ee6470,Rename Memory Card,Byt namn på minneskort,PCSX2,crowdin-current-ui-batch64-20260920,"MemoryCardSettingsWidget
../Settings/MemoryCardSettingsWidget.cpp:248
../Settings/MemoryCardSettingsWidget.cpp:255
../Settings/MemoryCardSettingsWidget.cpp:262
../Settings/MemoryCardSettingsWidget.cpp:269",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,97c03b2ba4aa280541a0fca5,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch64-20260920.json,3eb6750c0d4249b01cf40b2787e9f2e9792529adfb274d1a979de2495c7acabc,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""23de9cc968f942d08095fd5236e81c61329127ccf4a2acfe8745c840c2281963""}"
0479af6a810cff295ef8c6b4,Left:,Vänster:,PCSX2,crowdin-current-ui-batch24-20260920,"Warning: short space constraints. Abbreviate if necessary.
GraphicsDisplaySettingsTab
../Settings/GraphicsDisplaySettingsTab.ui:331",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,8fc588e2b95acd75d412a91d,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch24-20260920.json,ee2587e30ef9f54541bdbfb4dfcf7512e05bd487cd41e18f4834c7ff3b6d4915,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""581e4e086b0d54ead43c4dd873b990fae67f498977dd41b3ebd1f8fbd72f0cea""}"
04a25de29f3140e9fa19151a,Inside Target,Inuti renderingsmålet,PCSX2,crowdin-current-ui-batch13-20260920,"GraphicsHardwareFixesSettingsTab
../Settings/GraphicsHardwareFixesSettingsTab.ui:49",,project-context,73210ae1d8696f96d227d5e7,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch13-20260920.json,623ec591b5fcb41c8d897353bf192b4285c0b8b4a6be7d0f716afe784de07e1d,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""a4af55f78864ef07f19ed2cd5832e601cb6ba0873cb6542856cb11fcd86fa749""}"
04c7b0ac9e7d227dacd117fd,Accurate Force Full (Can Reduce Readbacks),Noggrann tvingad full (kan minska återläsningar),PCSX2,Crowdin UI,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6c06dfd0a364e0f176888988,reviewed-file-delivery,https://crowdin.com/project/pcsx2,c5f591f1edc9553e40265bc0be0fe67c8e4252c052a1cf8ecfb524489a5aff60,{}
04d393657032087261f0f236,Save GS State Info,Spara information om GS-tillstånd,PCSX2,crowdin-current-ui-batch4-20260920,"DebugSettingsWidget
../Settings/DebugSettingsWidget.cpp:140",,project-context,b7f5a4b2fc5c93c980c22d31,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch4-20260920.json,ba9e5644897861c8a18b34f41eeec20168b3176a59ad05fabbf37a183fc525c8,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""6787493e02f87833c5e29d8c4c74cc885bebda3aa39fd7591f247eb836c495e0""}"
0515082d96d83f804001e36d,PS1 (128KB),PS1 (128 KB),PCSX2,crowdin-current-ui-batch18-20260920,"FullscreenUI
../../pcsx2/ImGui/FullscreenUI_Settings.cpp:6069",,project-context,c7de5a9f27ac36e22a762e00,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch18-20260920.json,d0045488eb1eee4246057f420111c6313a5a756b798114b9e4b249ca38af16a7,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""e2d77dfa39962c8caa1009c8a8aa0332a976a3ac5f6373fcedd31c38003004c7""}"
051b0d118ea90e50a2d3c133,Customize Toolbar,Anpassa verktygsrad,PCSX2,crowdin-current-ui-batch9-20260920,"ToolbarCustomizationDialog
../ToolbarCustomizationDialog.ui:14",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,f50c17d96601198e959807f8,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch9-20260920.json,134204bdde884be3c2722090609773e05cd73b495e902e6f39659aa156be0139,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""74bf9e359fcc1d445bffcd9a7b6260592fb571061bf3f32f4c8fe3b0f15a4d21""}"
052672d19eae9b2e2391488b,WAIT ID,VÄNTA-ID,PCSX2,crowdin-current-ui-batch55-20260920,"Warning: short space limit. Abbreviate if needed.
ThreadModel
../Debugger/ThreadModel.cpp:125",,project-context,1d4e9de0fd037fec768f6145,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch55-20260920.json,eef7fecf9007fb67b7321b88ecfd43d8a1e78e3c19d6b14ffe23010d7cdbe6b1,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""7ea6e89a8702dcd233078b18160c97d3a33e71721953df3db0deaea59abcd0c5""}"
055922ea2f355f3f146d75ea,Logging saved performance metrics,Loggar sparade prestandamått,PCSX2,crowdin-current-ui-batch8-20260920,"GS
../../pcsx2/GS/Renderers/Common/GSRenderer.cpp:977",,project-context,b574c40549238ac1d95cab26,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch8-20260920.json,6d671a2f5891b45d5687714706665353e2ac62d51b8d507209b9c6fd5769ca1f,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""b137c2ff3c028590a1c0af0bd8d35737da2b5a2a941ba44de2227dd3fbeb38c1""}"
058d777a4b488278a38cfaf7,Texture Preloading:,Förinläsning av texturer:,PCSX2,crowdin-current-ui-batch14-20260920,"GraphicsAdvancedSettingsTab
../Settings/GraphicsAdvancedSettingsTab.ui:194",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,7f796da21923120dfaa8802d,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch14-20260920.json,9f0ff248176205a3bda2eb3f8c6f8e1ab1d89f1ac984b49ef2d06f0eb6672cce,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""2f87cc853a0b2c17caf08f70e0a19571dcdf78c3fecb51866f0de72fb06d0af4""}"
05b39d860824e92484141a5c,Go to Address,Gå till adress,PCSX2,crowdin-current-ui-batch16-20260920,"MemoryView
../Debugger/Memory/MemoryView.cpp:835",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,ff0c16f92d048bc614945abc,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch16-20260920.json,97ddb02a5c2e9d349bcc0facea2f2c65740a59d833cbc32e9a26b9d72a9feeb5,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""bc26bfa10898e74fefaf4db67b71cd122abd8c251eb2add26202958990730f14""}"
05c0e2bc740c1b942a883c99,Video Capture Height,Höjd för videoinspelning,PCSX2,crowdin-current-ui-batch63-20260920,"FullscreenUI
../../pcsx2/ImGui/FullscreenUI_Settings.cpp:6890",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,a920d455386902ea7c34ad8a,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch63-20260920.json,08ff78cfcd818cefe89524c4604550c53e468e64909a3ca76a582c3f0c9c5540,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""28661c67a14e4439a54955a482df82877296f76f1be7c9eff7679b9259bebb1e""}"
06147e16d1dda0094ce496a3,Local Echo,Lokalt eko,PCSX2,crowdin-current-ui-batch49-20260920,"LogWindow
../LogWindow.cpp:207",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,3635be86d4023374c422fcf6,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch49-20260920.json,3e907fbc31b1fdfcccfc47d4a6a49ad2bfe6eb9414cebf6471f974279c345287,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""e7174e6a8cc629bc1dad53365d575640cd48dd2d8fd06627f82c680b8a67819a""}"
062428262a28dc309d8b9bc8,Performance Stats,Prestandastatistik,PCSX2,crowdin-current-ui-batch53-20260920,"OSDSettingsWidget
../Settings/OSDSettingsWidget.ui:358",Publiceringsförsöket nekades enligt det äldre kvittot; texten är ett lokalt granskningsförslag.,project-context,e266b4464476e83f5e549fe1,reviewed-local,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch53-20260920.json,cf9e3a076b0a7a4c9da64198f8216ad33f840f37229f480c53c816b8096dd673,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""20d4500c8d302e89514c1f2b79fe48f9a9f8ddccb251237530716df0358d4893""}"
065c6cd50f0243bc7b853464,Software Texture Filtering,Programvarufiltrering av texturer,PCSX2,crowdin-current-ui-batch6-20260920,"GraphicsSettingsWidget
../Settings/GraphicsSettingsWidget.cpp:562",,project-context,352f47bca34d97e3f8f1451f,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/PCSX2/crowdin-current-ui-batch6-20260920.json,eb7ae206e0c74bdc70f0bf3439bd87f935bfd8ae85feb90ab9f43919304a6c09,"{""artifact"":""https://crowdin.com/project/pcsx2"",""sha256"":""39bd3eee917c3dfb1e7d21ddc4312658fe16838f266b87b8c537e60e04f39876""}"
